set,family,n_genes,pc1_frac,method_agreement_min,internal_consistency
pathway|NF-kB Is Activated and Signals Survival,pathway,11,0.24855238521161602,0.2608115186175178,0.097292927980982
pathway|NFE2L2 Regulates Pentose Phosphate Pathway Genes,pathway,8,0.3940652762961702,-0.0409611332280383,0.0626455382945463
pathway|NFE2L2 Regulating ER-stress Associated Genes,pathway,4,0.35436136080988656,0.8341525996737118,0.1190373431034047
pathway|NFE2L2 Regulating MDR Associated Enzymes,pathway,6,0.29787879285471086,0.366247004062975,0.0649615041869157
pathway|NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,pathway,15,0.22550275410094542,-0.0073870831574504,-0.0136528836296671
pathway|NFE2L2 Regulating Inflammation Associated Genes,pathway,5,0.3323541828553097,0.6686753487870901,0.1468870073924949
pathway|NFE2L2 Regulating Tumorigenic Genes,pathway,7,0.24584070222232315,0.3058020191625297,0.005466866747998
pathway|NGF-stimulated Transcription,pathway,27,0.1758320103463469,0.1839018410884177,0.0293301383464386
pathway|NIK-->noncanonical NF-kB Signaling,pathway,44,0.22584754625178047,-0.2216732223153461,0.0608990891798376
pathway|NOD1 2 Signaling Pathway,pathway,31,0.19852867332756852,-0.1789821464354252,0.0205875554838639
pathway|NOSTRIN Mediated eNOS Trafficking,pathway,3,0.3870396765837615,-0.7191039131149893,-0.0646577227940672
pathway|NOTCH1 Intracellular Domain Regulates Transcription,pathway,36,0.19844862155344908,-0.4919927468468973,0.0137345392674645
pathway|NOTCH2 Activation and Transmission of Signal to the Nucleus,pathway,17,0.2358218975622483,-0.5717412966350566,0.0318288319240414
pathway|NOTCH2 Intracellular Domain Regulates Transcription,pathway,8,0.2601456401804137,-0.0374712202804243,0.0678845303423184
pathway|NOTCH3 Activation and Transmission of Signal to the Nucleus,pathway,18,0.25014183406612434,-0.112711909409442,0.0199168983652384
pathway|NOTCH4 Activation and Transmission of Signal to the Nucleus,pathway,10,0.30177546376361697,-0.3877242810189306,0.0647738957257741
pathway|NOTCH4 Intracellular Domain Regulates Transcription,pathway,13,0.20654524449945819,-0.0196840060179021,0.0129244988342465
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Gluconeogenesis,pathway,4,0.43866888931240133,-0.191272918164105,0.0046820938547404
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,pathway,8,0.3563147879114693,0.5212147451143561,0.1282155168948119
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,pathway,4,0.4770317601454111,0.7070613081799642,0.2888717064793469
pathway|NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,pathway,8,0.30698206558890145,0.6228387910734577,0.1791976008021808
pathway|NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,pathway,5,0.38195336530950663,0.5976242798535565,0.1862032016105465
pathway|NRIF Signals Cell Death From the Nucleus,pathway,14,0.27904024442169395,0.08132020524201,0.0857562656845054
pathway|NS1 Mediated Effects on Host Pathways,pathway,35,0.25265467066228436,-0.178408881817493,0.050286217354104
pathway|NTRK2 Activates RAC1,pathway,3,0.4023614664688417,0.444233607228893,0.0183044524538826
pathway|Neddylation,pathway,166,0.2191453351851789,-0.4281395463760318,0.0304419499110462
pathway|Nef Mediated CD4 Down-regulation,pathway,8,0.3280276922089288,0.5755524603094244,0.1927673555865832
pathway|Nef Mediated CD8 Down-regulation,pathway,6,0.37086260173650715,0.6501908844317337,0.2121852597475223
pathway|Nef and Signal Transduction,pathway,7,0.2609342289900391,-0.571831079364679,0.0643254780021348
pathway|Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression,pathway,8,0.23015430445250287,-0.2008976800349519,-0.0105473708787343
pathway|Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,pathway,16,0.2201257930405591,0.5946997499093309,0.0783472325948054
pathway|Negative Feedback Regulation of MAPK Pathway,pathway,5,0.2816341302293885,0.0954768260394554,0.0466605242934917
pathway|Negative Regulation of FLT3,pathway,11,0.24012387860952342,-0.1488342674302135,0.0423128335010986
pathway|Negative Regulation of MAPK Pathway,pathway,34,0.1539855292571548,-0.1213456938446385,0.0235701240934275
pathway|Negative Regulation of MET Activity,pathway,19,0.217002494220353,-0.5035898903395344,0.0121910449746978
pathway|Negative Regulation of NOTCH4 Signaling,pathway,43,0.24060281298233996,-0.1128604982316634,0.0457473155071494
pathway|Negative Regulation of TCF-dependent Signaling by DVL-interacting Proteins,pathway,4,0.38351354569519835,0.6871597549681215,0.0530232923120217
pathway|Negative Regulators of DDX58 IFIH1 Signaling,pathway,32,0.18152937198799213,-0.0204403371952396,0.0303686132019212
pathway|Nephrin Family Interactions,pathway,15,0.2655839736380439,0.2219182604366226,-0.0134881463923253
pathway|Neurodegenerative Diseases,pathway,19,0.20349073779999496,0.276074879211192,0.0540786848494964
pathway|Noncanonical Activation of NOTCH3,pathway,7,0.37918631908297623,0.3917252464137851,0.0453272865683165
pathway|Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),pathway,108,0.19254216896389906,-0.0487425723284735,0.0388142859025193
pathway|Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),pathway,92,0.2078309697498367,-0.2039741425030576,0.0435251621229645
pathway|Nonsense-Mediated Decay (NMD),pathway,108,0.19254216896389906,-0.0487425723284735,0.0388142859025193
pathway|Notch-HLH Transcription Pathway,pathway,23,0.2030367342673281,-0.0678637529629509,0.0191098971748484
pathway|Nuclear Envelope (NE) Reassembly,pathway,54,0.19658268578083224,-0.4245747774995836,0.0209936110635925
pathway|Nuclear Envelope Breakdown,pathway,40,0.19645608146667384,-0.3183137922368599,0.0444907828323826
pathway|Nuclear Events (Kinase and Transcription Factor Activation),pathway,47,0.16518058765546162,0.0961897642829096,0.0166006504291763
pathway|Nuclear Pore Complex (NPC) Disassembly,pathway,27,0.2138589978584404,0.0190875765027616,0.0865816864168976
pathway|Nuclear Events Mediated by NFE2L2,pathway,75,0.21849428952441327,0.088727527573032,0.0320928333275315
pathway|Nuclear Events Stimulated by ALK Signaling in Cancer,pathway,26,0.18306009785496496,0.2292526562559851,0.0188329699113216
pathway|Nuclear Import of Rev Protein,pathway,28,0.2401531754408856,0.2355464818001753,0.0835862983745353
pathway|Nucleotide Excision Repair,pathway,100,0.2200753256916736,0.2276669264322282,0.0366541173442819
pathway|Nucleotide Biosynthesis,pathway,13,0.24849701811535332,0.4144313019945688,0.0971613743596404
pathway|Nucleotide Salvage,pathway,17,0.24727651271936796,0.3662660122035874,0.060085877428219
"pathway|Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",pathway,51,0.15915230373436623,0.1068482512407366,0.0365721270703516
pathway|OAS Antiviral Response,pathway,8,0.35094913857716714,0.3562346905442333,0.1297627551848742
pathway|Oncogene Induced Senescence,pathway,27,0.13287838857940598,0.0528937852352484,0.0068868132004692
pathway|Oncogenic MAPK Signaling,pathway,59,0.17229614918953845,0.1130791960255869,0.0159985947647181
pathway|Opioid Signalling,pathway,58,0.14924758074669334,-0.1314657271812189,0.0187815863696625
pathway|Orc1 Removal From Chromatin,pathway,46,0.2407949991424838,-0.1696263046274827,0.0503554351577733
pathway|Organic Cation Transport,pathway,9,0.18731216843422346,0.5515302696949846,0.0342809364548495
pathway|Organic Cation Anion Zwitterion Transport,pathway,10,0.1777063188394846,0.5036603993634933,0.0174079606118441
pathway|Other Interleukin Signaling,pathway,15,0.18384379687646282,-0.1509915792230184,0.0292238447261663
pathway|Ovarian Tumor Domain Proteases,pathway,27,0.18797489824761016,-0.0335267826642995,0.0482377116072497
pathway|Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,pathway,44,0.25895009874666225,-0.2875740061261378,0.0410969950350957
pathway|PCNA-Dependent Long Patch Base Excision Repair,pathway,21,0.21168045533931337,0.3052964475006702,0.0492500171373113
pathway|PCP CE Pathway,pathway,65,0.2264552220816129,0.2171023881295111,0.0289108083860565
pathway|PDH Complex Synthesizes acetyl-CoA From PYR,pathway,5,0.41878860389546135,0.5940901821903269,0.2300037341299477
pathway|PECAM1 Interactions,pathway,9,0.2187521914659336,0.3208175657425094,0.0555767892856327
pathway|PERK Regulates Gene Expression,pathway,31,0.1670175013360996,-0.0888046454741262,0.0048951871563154
pathway|PI Metabolism,pathway,65,0.22906433507608742,-0.5829192708736416,0.0276778696809462
pathway|PI3K Events in ERBB4 Signaling,pathway,6,0.22188391586017606,0.061738988963684,0.0183892370468985
pathway|PI3K AKT Activation,pathway,6,0.40491083779251497,-0.1583450729835776,-0.0312261656077612
pathway|PI5P Regulates TP53 Acetylation,pathway,9,0.21429704561568622,0.0226916271859935,0.0273360786103504
pathway|PINK1-PRKN Mediated Mitophagy,pathway,28,0.21102856059610683,-0.1422999687816482,0.033523029196309
pathway|PIP3 Activates AKT Signaling,pathway,172,0.17644898543146417,0.0830430117874892,0.0331318183464338
pathway|PKMTs Methylate Histone Lysines,pathway,29,0.15804585944176572,0.0136573189334753,0.0104166183471797
pathway|PKR-mediated Signaling,pathway,49,0.17871597832653519,-0.2520939561780561,0.0248024386449279
pathway|POLB-Dependent Long Patch Base Excision Repair,pathway,7,0.264763603452132,0.4306192713024042,0.0928391293524261
pathway|PP2A-mediated Dephosphorylation of Key Metabolic Factors,pathway,5,0.30609326770070566,0.5731639793066646,0.1167726023097487
pathway|PPARA Activates Gene Expression,pathway,85,0.13544244628935803,0.2415427368466625,0.027082450128908
pathway|PTEN Regulation,pathway,97,0.1905621434698527,0.5875879041788812,0.0348046679279095
pathway|PTK6 Expression,pathway,4,0.32275954006439395,0.3240791852020219,-0.0338696409823467
pathway|PTK6 Regulates Cell Cycle,pathway,5,0.28486946708456196,0.5832194318788073,0.0306117478975224
pathway|PTK6 Regulates Proteins Involved in RNA Processing,pathway,4,0.3673289261956427,0.0620672253447557,-0.0326201956900564
"pathway|PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",pathway,11,0.20474770095198638,0.1478228398870019,0.0339599685526236
pathway|PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,pathway,9,0.268023590469406,-0.1215672333787683,0.0645768467106584
pathway|Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,pathway,33,0.16671860960296886,0.2546603935045619,0.0137605051103626
pathway|Pausing and Recovery of HIV Elongation,pathway,24,0.2250768893931509,0.2328485366326636,0.05542662375829
pathway|Pausing and Recovery of Tat-mediated HIV Elongation,pathway,22,0.24292796300531946,0.2479684572686647,0.0617084653070301
pathway|Pentose Phosphate Pathway,pathway,13,0.3012758096710367,-0.6617337818665017,0.0744456253231458
pathway|Peptide Chain Elongation,pathway,86,0.21891173079411347,-0.2038902598737972,0.0513274177145869
pathway|Peroxisomal Lipid Metabolism,pathway,19,0.16564170713680937,0.4408719770034623,0.049790725420016
pathway|Peroxisomal Protein Import,pathway,45,0.17634916023128508,-0.1768769332575023,0.0592616918281755
pathway|Pervasive Developmental Disorders,pathway,11,0.2078152008600021,0.3665928178448116,0.1125301952866326
pathway|Pexophagy,pathway,10,0.2606886248388532,-0.3049179196767211,0.0993551259802843
pathway|Phenylalanine and Tyrosine Metabolism,pathway,7,0.206026145481346,0.5701232639568419,0.0496341635007738
pathway|Phenylalanine Metabolism,pathway,4,0.29713947413147224,0.0180902544183114,0.0215720416490784
pathway|Phosphate Bond Hydrolysis by NTPDase Proteins,pathway,6,0.22674489082089874,0.0525884448023716,0.0100140525953105
pathway|Phosphate Bond Hydrolysis by NUDT Proteins,pathway,6,0.2769047835559887,0.7461827342575801,0.0988564903507917
pathway|Phospholipid Metabolism,pathway,134,0.1968381427339861,-0.1701503573028601,0.0275689953353738
pathway|Plasma Lipoprotein Clearance,pathway,23,0.2547735790179388,0.4177622188432855,0.0703655900813021
"pathway|Platelet Activation, Signaling and Aggregation",pathway,165,0.15499909285077912,-0.507672819867423,0.0201318310225021
pathway|Platelet Sensitization by LDL,pathway,15,0.1920097982563841,0.399791777659132,0.1003889911973491
pathway|Polymerase Switching,pathway,14,0.24720352608463778,-0.2481309895346379,0.0467176438740227
pathway|Polymerase Switching on the C-strand of the Telomere,pathway,23,0.22906812303852153,-0.0842994299008427,0.0276708558569369
pathway|Postmitotic Nuclear Pore Complex (NPC) Reformation,pathway,23,0.26243265365643254,-0.1132185494258098,0.0704659754387212
pathway|Pre-NOTCH Processing in Golgi,pathway,16,0.1704367742909309,-0.2655808335615089,0.035448787850909
pathway|Pre-NOTCH Processing in the Endoplasmic Reticulum,pathway,4,0.35509327270303226,0.3421986433315133,0.0225702900354651
pathway|Prefoldin Mediated Transfer of Substrate to CCT TriC,pathway,21,0.2546892148068944,-0.7422676995254082,0.0212240382618179
pathway|Presynaptic Function of Kainate Receptors,pathway,13,0.27542263161618313,-0.3308530331715504,0.0015977594110204
pathway|Presynaptic Phase of Homologous DNA Pairing and Strand Exchange,pathway,28,0.12891617261281949,0.0434403783918347,0.0088039035731451
pathway|Processing and Activation of SUMO,pathway,9,0.351780733779439,-0.511514589837459,-0.0016702489660488
pathway|Processing of Capped Intronless Pre-mRNA,pathway,24,0.21652724816795318,0.0116360128543414,0.0584333297411646
pathway|Processing of DNA Double-Strand Break Ends,pathway,48,0.16928352976944236,-0.4896340056928339,0.0191336258152313
pathway|Processing of Intronless Pre-mRNAs,pathway,17,0.2596198239059479,0.5186742595284667,0.0646644941543198
pathway|Processing of SMDT1,pathway,10,0.426189198355311,0.7582782767378851,0.1781709137133366
pathway|Processive Synthesis on the C-strand of the Telomere,pathway,18,0.2471377567409118,0.468323239771525,0.0496090500001308
pathway|Processive Synthesis on the Lagging Strand,pathway,14,0.25282060597915473,0.2019137428928488,0.0483852014033525
pathway|Programmed Cell Death,pathway,154,0.19207653367997538,-0.3819217990394977,0.0132377988758193
pathway|Prolonged ERK Activation Events,pathway,10,0.28580211674133343,-0.1407426173453009,0.0050972076404748
pathway|Propionyl-CoA Catabolism,pathway,4,0.3555688849372211,0.5835120637577802,0.1107812178675412
pathway|Prostacyclin Signalling Through Prostacyclin Receptor,pathway,13,0.23827809724537935,-0.3244932604439488,0.0254202179754993
pathway|Proteasome Assembly,pathway,49,0.25760478677857324,0.1131989315778694,0.0826224570420433
pathway|Protein Folding,pathway,69,0.18542104008803742,-0.0724800379404545,0.0346208920153028
pathway|Protein Hydroxylation,pathway,16,0.25044704326122114,-0.2900022797326463,0.0096556460225202
pathway|Protein Lipoylation,pathway,9,0.2713710003123296,0.3615603118165739,0.0229928224730884
pathway|Protein Localization,pathway,120,0.2088189862578912,0.1329581142557313,0.055522134008651
pathway|Protein Repair,pathway,5,0.32106850154375705,0.5324611937792242,0.0875876708770334
pathway|Protein Ubiquitination,pathway,53,0.22730194576301932,0.2543348378088775,0.0168681265550922
pathway|Purine Ribonucleoside Monophosphate Biosynthesis,pathway,11,0.2715870656780271,0.358822359514043,0.1046592249737036
pathway|Purine Salvage,pathway,10,0.2819766766075906,0.0796563234721145,0.0168231273127853
pathway|Purinergic Signaling in Leishmaniasis Infection,pathway,23,0.16016425045089025,0.4241162511359264,0.038960229943859
pathway|Pyrimidine Salvage,pathway,8,0.2957723429508312,0.5496134458678176,0.1364504137694302
pathway|Pyroptosis,pathway,22,0.19930764332396594,0.1566806809380336,0.0332452887856011
pathway|Pyruvate Metabolism,pathway,33,0.18948587060941188,-0.5445528647280327,0.0174285687753923
pathway|RAB GEFs Exchange GTP for GDP on RABs,pathway,65,0.19011480935193673,-0.0411191270187747,0.018685792322429
pathway|RAB Geranylgeranylation,pathway,45,0.18030181544485313,-0.5267923823749067,0.0084988628150299
pathway|RAC1 GTPase Cycle,pathway,123,0.1826999705061167,-0.3190036509970673,0.0173055353484659
pathway|RAC2 GTPase Cycle,pathway,63,0.20286700704494648,-0.3336140747355532,0.0088759683065841
pathway|RAC3 GTPase Cycle,pathway,63,0.19300919164370123,-0.5217557188836445,0.0075844608143522
pathway|RAF Activation,pathway,30,0.15624097892356295,-0.4066420497012083,0.0300984434344938
pathway|RAF-independent MAPK1 3 Activation,pathway,18,0.21419801309859912,-0.0858281941112394,0.0029655595574449
pathway|RAF MAP Kinase Cascade,pathway,159,0.17259143291736825,-0.0258904054951311,0.0144955610850091
pathway|RAS Processing,pathway,19,0.19913318803579444,0.3015454136576422,0.1058827911708318
pathway|RHO GTPase Effectors,pathway,181,0.1892038283426527,-0.7054150296024504,0.0109903574327218
pathway|RHO GTPases Activate Formins,pathway,91,0.15137597743430972,-0.3873483347945146,0.0183812478946745
