set,family,n_genes,n_dropped,ic_raw,ic_corrected,null_raw,null_corrected,p_raw,p_corrected,q_raw,q_corrected,pass_raw,pass_corrected
pathway|MAPK1 (ERK2) Activation,pathway,8,0,-0.023017771701982208,-0.05511770617847889,0.0436658382970413,0.09402535099955912,0.8825587206396801,0.887056471764118,0.9156216097745333,0.920747772041016,False,False
pathway|MAPK3 (ERK1) Activation,pathway,8,0,-0.006261595547309841,0.007994544567803923,0.05118982521238159,0.11210319254478554,0.8335832083958021,0.7626186906546727,0.882892566975054,0.833662642363029,False,False
pathway|MAPK6 MAPK4 Signaling,pathway,61,1,0.08410583089616738,0.21622707081675555,0.04736485390077279,0.10387252331622855,0.013993003498250875,0.0014992503748125937,0.05227242493860984,0.008194586917067781,False,True
pathway|MASTL Facilitates Mitotic Progression,pathway,8,0,0.06306757152621811,0.14223251152274224,0.0542432257592032,0.11896894322051588,0.38130934532733635,0.3743128435782109,0.5358454061196737,0.5182985174079626,False,False
pathway|MECP2 Regulates Transcription Factors,pathway,3,0,-0.05714285714285716,-0.13359454016774874,0.03695353155616313,0.07940133230302467,0.6856571714142928,0.7106446776611695,0.7760817139114365,0.7918503194754555,False,False
pathway|MET Activates PI3K AKT Signaling,pathway,4,0,0.06681476418318526,0.11954441407209145,0.04026520847573477,0.09061016714100623,0.3588205897051474,0.3988005997001499,0.5182686820706476,0.5399666529186515,False,False
pathway|MET Activates PTPN11,pathway,3,0,0.32146274777853723,0.5827878713654826,0.06820241512873092,0.15771681321246966,0.0864567716141929,0.14342828585707146,0.20221927324625974,0.27430989845776926,False,False
pathway|MET Activates RAP1 and RAC1,pathway,8,0,0.19940679621130744,0.4024625187481799,0.05137416267942582,0.11487663636601297,0.025987006496751622,0.044977511244377814,0.08316642911210034,0.11855113052610752,False,False
pathway|MET Activates RAS Signaling,pathway,8,0,0.041792793672492924,0.15976855267732556,0.04877379650424763,0.10888242567051809,0.504247876061969,0.3188405797101449,0.6393912323447556,0.46537729027264296,False,False
pathway|MET Receptor Recycling,pathway,6,0,0.26481203007518794,0.6661025082803168,0.05714009113693322,0.1258168244722167,0.018490754622688656,0.01199400299850075,0.0641156883995398,0.044966686331924285,False,True
pathway|MHC Class II Antigen Presentation,pathway,80,0,0.09744430120179622,0.20577612726228448,0.042011823632729685,0.0921058908726979,0.0009995002498750624,0.0004997501249375312,0.00584778033518452,0.003233585699362157,True,True
pathway|MITF-M-dependent Gene Expression,pathway,65,1,0.041671387822703604,0.09150136702349337,0.044793985176008196,0.09864086861281823,0.5542228885557221,0.5502248875562219,0.675540457470795,0.6694886300259362,False,False
pathway|MTOR Signalling,pathway,37,0,0.060188760188760196,0.13626210549763249,0.04031511195063826,0.08879524002780148,0.17791104447776113,0.16241879060469766,0.32875555105009774,0.2972192317937947,False,False
pathway|Macroautophagy,pathway,109,2,0.060564684345466566,0.15028004129731917,0.04300544305695198,0.09471731114229658,0.06796601699150424,0.022988505747126436,0.16926309027740324,0.07289637623936124,False,False
pathway|Major Pathway of rRNA Processing in the Nucleolus and Cytosol,pathway,143,2,0.1633122184776609,0.36777089452053596,0.03369481108890435,0.07240673033625589,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Malate-aspartate Shuttle,pathway,8,0,0.1864441949028415,0.51091862439913,0.037915574650912984,0.08302154616846262,0.02498750624687656,0.012993503248375811,0.08046364414691878,0.047513215223374226,False,True
pathway|Maple Syrup Urine Disease,pathway,4,0,0.22237411711095909,0.39589096025880116,0.06952731829573933,0.1561003891308009,0.12493753123438281,0.20539730134932535,0.25769141248640826,0.34996734610545427,False,False
pathway|Maturation of TCA Enzymes and Regulation of TCA Cycle,pathway,15,0,0.12968980893792922,0.3330929791463222,0.048220826416691065,0.10696691488317113,0.02448775612193903,0.01649175412293853,0.07922284963437286,0.05708895552223889,False,False
pathway|Maturation of Nucleoprotein 9683610,pathway,11,0,0.03479773814702043,0.05687319765912862,0.04763922388616167,0.1053771267556229,0.5572213893053474,0.6281859070464768,0.6772082068971367,0.7289062172824203,False,False
pathway|Maturation of Nucleoprotein 9694631,pathway,15,0,0.07640920483025744,0.14506478081588817,0.05566717540604758,0.12372077249228682,0.2748625687156422,0.36281859070464767,0.4315113796087595,0.5067748573594844,False,False
pathway|Maturation of Protein 3A 9683673,pathway,7,0,0.046730462519936206,0.123590679886554,0.03694151938287275,0.08270590092138393,0.3988005997001499,0.3538230884557721,0.5536823834072269,0.5006066449064296,False,False
pathway|Maturation of Protein 3A 9694719,pathway,7,0,0.046730462519936206,0.123590679886554,0.037005849038179855,0.08354004181286431,0.392303848075962,0.3563218390804598,0.5464889956095057,0.5024307262526239,False,False
pathway|Maturation of Protein E 9683683,pathway,4,0,0.40222146274777854,0.8670499088799768,0.06885848712690816,0.1367605375568778,0.010994502748625687,0.00849575212393803,0.04333127553870124,0.034531657850135594,True,True
pathway|Maturation of Protein E 9694493,pathway,4,0,0.40222146274777854,0.8670499088799768,0.06393929141034402,0.1293060698253554,0.010994502748625687,0.010494752623688156,0.04333127553870124,0.04051598735948011,True,True
pathway|Maturation of Spike Protein 9683686,pathway,5,0,0.10549555707450442,0.21891560674140642,0.041245211893369785,0.08989876874335298,0.22938530734632684,0.24187906046976512,0.38237021136301835,0.3861512748621846,False,False
pathway|Maturation of Spike Protein 9694548,pathway,31,0,0.10423228158372472,0.2884722803332864,0.041279145150265685,0.09077233312834079,0.0074962518740629685,0.0024987506246876563,0.03243690654672664,0.012475733287202553,True,True
pathway|Membrane Binding and Targetting of GAG Proteins,pathway,14,0,0.08448093260123334,0.19765926511320536,0.030751777170198218,0.06753751465495414,0.10144927536231885,0.08845577211394302,0.22559972690314373,0.19258138226484242,False,False
pathway|Metabolism of Cofactors,pathway,17,0,0.08740903059788507,0.17764818712982708,0.0329427000824253,0.07284934781277932,0.06596701649175413,0.10344827586206896,0.16587589982248585,0.2163767059068653,False,False
pathway|Metabolism of Nitric Oxide NOS3 Activation and Regulation,pathway,11,0,0.07870999813583543,0.1927898345612121,0.04592503759398495,0.10055914271024224,0.22138930534732634,0.1774112943528236,0.3741461246593953,0.3173843741350686,False,False
pathway|Metabolism of Non-Coding RNA,pathway,43,1,0.20683110676116445,0.5082410842188941,0.04419065789662921,0.098313683097251,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Metabolism of Nucleotides,pathway,67,1,0.075163423545913,0.1711028344298138,0.034039264498980266,0.07530278448398657,0.008995502248875561,0.012993503248375811,0.037442200743315716,0.047513215223374226,True,True
pathway|Metabolism of Polyamines,pathway,41,0,0.19314514112331824,0.5195788255195325,0.04613487383925445,0.10176348471811608,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Metal Sequestration by Antimicrobial Proteins,pathway,4,0,0.5337662337662338,0.8486738147908145,0.010261597174755048,0.023784687535035882,0.0004997501249375312,0.0069965017491254375,0.003264091224827838,0.030148826001936795,True,True
pathway|Metallothioneins Bind Metals,pathway,8,0,0.5037984571819158,1.2281620341039827,0.018826568450346633,0.041177160238167775,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Methionine Salvage Pathway,pathway,6,0,0.18046935520619728,0.47178635469041635,0.028766687172476633,0.062017392122344306,0.05747126436781609,0.04297851074462768,0.1505268803177226,0.11503397785643261,False,False
pathway|Methylation,pathway,9,0,0.0747265892002734,0.1879807496774035,0.030360997189944547,0.06532281831871324,0.18840579710144928,0.15892053973013492,0.3399816164897569,0.2926223058683424,False,False
pathway|MicroRNA (miRNA) Biogenesis,pathway,21,1,0.06148162614328027,0.185254744921487,0.05817076441102755,0.12856099746196703,0.4172913543228386,0.2098950524737631,0.5713343064789294,0.35472093082832057,False,False
pathway|Miro GTPase Cycle,pathway,8,0,0.12842495850014649,0.2831251496207122,0.06250497265892002,0.13794238050189847,0.1629185407296352,0.17391304347826086,0.31072709742465776,0.31355676328502413,False,False
pathway|Mismatch Repair,pathway,12,0,0.21352762070465417,0.41758650878587283,0.028446433231839926,0.06376199726280447,0.0024987506246876563,0.011494252873563218,0.013172347836234168,0.04372447475895752,True,True
pathway|Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta),pathway,11,0,0.1945181134654819,0.4004863552175128,0.03404484682781333,0.07673042680117757,0.01249375312343828,0.02148925537231384,0.04761380777501158,0.06941397108599666,True,False
pathway|Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha),pathway,11,0,0.20746162927981104,0.4248394712292152,0.02624738706269806,0.05952869083257878,0.0034982508745627187,0.0079960019990005,0.01729968349158754,0.033215392303848075,True,True
pathway|Mitochondrial Fatty Acid Beta-Oxidation,pathway,22,2,0.12687060034975278,0.32509348442811375,0.021490534334655996,0.048140525231668216,0.004497751124437781,0.0024987506246876563,0.02108765030577262,0.012475733287202553,True,True
pathway|Mitochondrial Biogenesis,pathway,60,1,0.07189136168618772,0.16192845538204614,0.04126242117234534,0.09112224959393149,0.03648175912043978,0.037481259370314844,0.1074788846711396,0.10407563597880204,False,False
pathway|Mitochondrial Calcium Ion Transport,pathway,19,0,0.06552025998009378,0.15538327629301882,0.04646583084505521,0.10309905261833344,0.2638680659670165,0.23338330834582707,0.4193220910585258,0.3801859854386532,False,False
pathway|Mitochondrial Iron-Sulfur Cluster Biogenesis,pathway,9,0,0.02425571504518868,0.0695463574678486,0.06154181096681095,0.13574581689738344,0.7081459270364817,0.6501749125437282,0.790338038933247,0.7456727185827297,False,False
pathway|Mitochondrial Protein Degradation,pathway,72,1,0.11094726252250345,0.24071329489098617,0.03657609984735633,0.07995036696750565,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitochondrial Protein Import,pathway,41,2,0.09894953570178215,0.2463103624634724,0.03479862090092192,0.07696494172131439,0.004997501249375313,0.001999000499750125,0.022964181626001157,0.010431969944675903,True,True
pathway|Mitochondrial tRNA Aminoacylation,pathway,15,0,0.19742473065781332,0.47536569366819165,0.021049185300914614,0.04751859701533596,0.0009995002498750624,0.0014992503748125937,0.00584778033518452,0.008194586917067781,True,True
pathway|Mitochondrial Translation,pathway,73,1,0.15668358317961778,0.4472070685592517,0.0417290068259066,0.09297828048480175,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitochondrial Translation Elongation,pathway,67,1,0.1620101814917211,0.4769206997266469,0.04067046028788512,0.09039243271626811,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitochondrial Translation Initiation,pathway,67,1,0.16271547253479693,0.47219882526014323,0.042697219736154236,0.09504571758001192,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitochondrial Translation Termination,pathway,67,1,0.1618827505423235,0.47384746357580027,0.040483914841377526,0.09057826573469657,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitochondrial Unfolded Protein Response (UPRmt),pathway,12,0,0.06939559642908924,0.1889483200232865,0.03592504349717268,0.08012567790230538,0.20439780109945027,0.13843078460769614,0.357051499481546,0.26871097161699525,False,False
pathway|Mitophagy,pathway,30,1,0.05734477258978166,0.1582143792762132,0.037768957896308165,0.08242057056778837,0.175912043978011,0.08295852073963018,0.32680618545825474,0.18487644589722307,False,False
pathway|Mitotic Anaphase,pathway,154,2,0.10759871876835404,0.2684552972721524,0.04689564923838172,0.10383744284349915,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic G1 Phase and G1 S Transition,pathway,97,2,0.11732434119506825,0.27766333153446005,0.040724001897903137,0.08949057686899838,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic G2-G2 M Phases,pathway,129,1,0.07383129798597975,0.18742730682921147,0.04551470917234285,0.10071508255492279,0.009495252373813094,0.0009995002498750624,0.038594205832504495,0.005782624008330097,True,True
pathway|Mitotic Metaphase and Anaphase,pathway,155,2,0.1090714484730316,0.2706190196088891,0.046805298262031655,0.10379814630838896,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic Prometaphase,pathway,124,2,0.10503416828316411,0.27111721133967237,0.04549990491033391,0.10098591551220155,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic Prophase,pathway,71,0,0.14346310260744233,0.36876259636496345,0.04842925590453176,0.10716151617763425,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic Spindle Checkpoint,pathway,67,2,0.13335018191834588,0.32589526512869754,0.04572710860041431,0.10105438311145491,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Mitotic Telophase Cytokinesis,pathway,10,0,0.37802992329308116,1.3298356471500798,0.06457434799119009,0.14313447750114403,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Modulation by Mtb of Host Immune System,pathway,7,0,0.13069361715978262,0.288118433200361,0.04799814796732089,0.09796679362860045,0.1199400299850075,0.11294352823588207,0.25112443778110943,0.23180208314814926,False,False
pathway|Mucopolysaccharidoses,pathway,10,0,0.24353763195868455,0.5861161220238362,0.05076965671755145,0.11242875972432755,0.0029985007496251873,0.0024987506246876563,0.01518996599261345,0.012475733287202553,True,True
pathway|MyD88 Cascade Initiated on Plasma Membrane,pathway,81,2,0.04467929081964168,0.10188806003133667,0.03952130764621992,0.08633122539078684,0.31284357821089454,0.2768615692153923,0.4729083784163231,0.4218939686429712,False,False
pathway|MyD88 Deficiency (TLR2 4),pathway,12,0,0.43591727252014334,0.8772448685953906,0.03170410634023074,0.06661269301907786,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|MyD88 Dependent Cascade Initiated on Endosome,pathway,87,2,0.04494410188919113,0.10268967162948849,0.03858356202527898,0.08463943242371706,0.272863568215892,0.23588205897051473,0.4290216738716183,0.380888299062261,False,False
pathway|MyD88-independent TLR4 Cascade,pathway,95,2,0.04425339027095376,0.10314083807942474,0.04052202569694111,0.08860331783094048,0.36081959020489757,0.27886056971514245,0.5197103251425604,0.424006883820169,False,False
pathway|MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,pathway,94,2,0.06021384965502291,0.13468013246107552,0.03826811568604546,0.08342079697036357,0.037481259370314844,0.0399800099950025,0.10964588128470976,0.1092611588942371,False,False
pathway|Myoclonic Epilepsy of Lafora,pathway,6,0,0.28045568466621096,0.648421271677244,0.04550491911597173,0.09546525313168387,0.01199400299850075,0.009495252373813094,0.04604721668740491,0.03742246523796925,True,True
pathway|N-glycan Trimming and Elongation in the cis-Golgi,pathway,5,0,0.022686261107313754,0.11277815974214551,0.06915607997265892,0.1575801290155973,0.6521739130434783,0.52023988005997,0.7533733133433284,0.6443281042841728,False,False
pathway|N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,pathway,29,1,0.10752199576415285,0.2996079551994009,0.05161529593688654,0.11369240163328591,0.01999000499750125,0.0029985007496251873,0.06817609257768488,0.014585213248176847,False,True
pathway|NADE Modulates Death Signalling,pathway,4,1,-0.1207792207792208,-0.22088407467308505,0.00561438824333559,0.015645075825777875,0.8970514742628686,0.8265867066466767,0.9246530580863415,0.8790684023067831,False,False
pathway|NEP NS2 Interacts With the Cellular Export Machinery,pathway,28,0,0.30791969100239774,0.7825961484189904,0.050623252847125016,0.11271477153590652,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,pathway,11,0,0.20141552227676626,0.5351279040097052,0.0500164009196545,0.1115266077047533,0.009995002498750625,0.004997501249375313,0.04007648685309855,0.022564804554244616,True,True
pathway|NF-kB Is Activated and Signals Survival,pathway,11,1,0.04291679612253774,0.057426270607126184,0.03869478344621885,0.08360531513171235,0.40429785107446276,0.5372313843078461,0.5593909632010342,0.6594737501225747,False,False
pathway|NFE2L2 Regulates Pentose Phosphate Pathway Genes,pathway,8,0,0.328691045796309,0.705384571897332,0.04917844570842691,0.10751938674343325,0.0014992503748125937,0.0014992503748125937,0.008461801707841731,0.008194586917067781,True,True
pathway|NFE2L2 Regulating ER-stress Associated Genes,pathway,3,1,0.3010708589655959,0.5864026805619563,0.049325461380724536,0.11142201296592745,0.08345827086456771,0.10694652673663169,0.19855994110619374,0.22146354539579663,False,False
pathway|NFE2L2 Regulating MDR Associated Enzymes,pathway,6,0,0.12768284347231712,0.25721318719569014,0.028013157894736823,0.06402838222977945,0.10994502748625687,0.13893053473263367,0.23870322903064597,0.2694292442947527,False,False
pathway|NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,pathway,11,1,0.1848244578388119,0.3857492898430695,0.04075784129745851,0.09059568055359139,0.014992503748125937,0.017991004497751123,0.0547265910102945,0.06125789564234276,False,False
pathway|NFE2L2 Regulating Tumorigenic Genes,pathway,8,0,0.06301630700126941,0.1472840041885963,0.05682498291182501,0.1266378192008829,0.4127936031984008,0.391304347826087,0.5670451811131472,0.5336435524850838,False,False
