set,family,n_genes,internal_consistency,agreement_mean_4,agreement_min_4,agreement_mean_5,agreement_min_5,agreement_mean_ssgsea,agreement_min_ssgsea,agreement_mean_6,agreement_min_6,agreement_mean_gsva,agreement_min_gsva,bin
data_derived|MODULE_0281,data_derived,13,0.359587173964386,0.8606407780033486,0.7368437074590292,0.8872660558847562,0.7368437074590292,0.9360932536057425,0.7604879292979018,0.8993459748720571,0.7290168693188439,0.9235058128466586,0.7290168693188439,>=0.30
data_derived|MODULE_0532,data_derived,11,0.365100423004602,0.9262559973470642,0.8672443109296393,0.9394534352723583,0.8672443109296393,0.9627063053265555,0.8915542107405345,0.9427875055555616,0.8609970400938866,0.9494556461219684,0.8609970400938866,>=0.30
data_derived|MODULE_0224,data_derived,11,0.3215537276850067,0.8828102083516057,0.7574722872677419,0.8801029144468682,0.7574722872677419,0.8786490587345668,0.7823632813556172,0.8889934374560057,0.7574722872677419,0.9067744834742802,0.7718271423987302,>=0.30
data_derived|MODULE_0040,data_derived,172,0.6862171905127167,0.9853036198192919,0.9686589932050476,0.9885111857065059,0.9686589932050476,0.9911198042098317,0.9823088828998495,0.9851488451522434,0.9552127339331327,0.9784241640437188,0.9552127339331327,>=0.30
data_derived|MODULE_0376,data_derived,13,0.4037755404913732,0.8360161723603899,0.6996785023194696,0.8649375390832473,0.6996785023194696,0.9179283602322957,0.7239997889915852,0.8812679931049462,0.6996785023194696,0.9139289011483441,0.7186413825640768,>=0.30
data_derived|MODULE_0531,data_derived,8,0.3357131163827027,0.8845125416125184,0.7857772702731034,0.9089135042500665,0.7857772702731034,0.9518368376117718,0.8350015744943374,0.9168480012641091,0.7857772702731034,0.9327169952921943,0.7957857025210372,>=0.30
data_derived|MODULE_0273,data_derived,16,0.3367943712049875,0.916494251306549,0.8456266104535763,0.932246792035256,0.8456266104535763,0.9580810606974991,0.8761465438617525,0.9352967395569564,0.8456266104535763,0.9413966346003573,0.8530759744639239,>=0.30
complex|Hsp110-Hsc70-Hsp25 complex (mouse),complex,3,0.3711012616669012,0.859424759978031,0.6996507019663843,0.8866313123853896,0.6996507019663843,0.9314137369033866,0.8593069983800392,0.8971041464724135,0.6996507019663843,0.918049814646461,0.799481549309931,>=0.30
data_derived|MODULE_0304,data_derived,8,0.3300460620004731,0.8935652315305603,0.7987379710331394,0.9105520772677014,0.7987379710331394,0.9415954646456083,0.8271613582103958,0.9164204923605851,0.7829504324191782,0.9281573225463532,0.7829504324191782,>=0.30
data_derived|MODULE_0219,data_derived,7,0.4684412545851972,0.9061614181700685,0.8212510451563363,0.9248437479937817,0.8212510451563363,0.9557658315031334,0.8446245971624399,0.9270219255807789,0.7938734397141329,0.9313782807547735,0.7938734397141329,>=0.30
data_derived|MODULE_0297,data_derived,6,0.334350207271271,0.9353224516443582,0.881946001750068,0.9467158047682096,0.881946001750068,0.9621466147225446,0.8959260315353216,0.9435708443789985,0.8531417015344435,0.9372809236005766,0.8531417015344435,>=0.30
data_derived|MODULE_0041,data_derived,5,0.3884837267699234,0.8769540764675406,0.7514035205351923,0.9016645187298525,0.7514035205351923,0.942231399219021,0.7884886625994184,0.9082472369355145,0.7514035205351923,0.9214126733468383,0.7849148349507927,>=0.30
data_derived|MODULE_0298,data_derived,51,0.397367381085629,0.9565312370709029,0.9210394314153277,0.9639392203832813,0.9210394314153277,0.9768986047537327,0.9307881174466193,0.9640467039426693,0.9098315880896433,0.9642616710614458,0.9098315880896433,>=0.30
data_derived|MODULE_0547,data_derived,9,0.3049959622089213,0.8078759528368865,0.6629836945306793,0.8276910717799606,0.6620954788126164,0.8678848701213469,0.6620954788126164,0.8450213752438561,0.6421677875539029,0.8796819821716468,0.6421677875539029,>=0.30
data_derived|MODULE_0229,data_derived,8,0.3638761776425347,0.8661142664516115,0.7696811443223668,0.8880513937257435,0.7696811443223668,0.9234421297026048,0.8605734463947634,0.898198069198663,0.7696811443223668,0.9184914201445015,0.8001785889445803,>=0.30
data_derived|MODULE_0025,data_derived,5,0.3663986481367233,0.9221475038579179,0.8499247589374492,0.9354449431108003,0.8499247589374492,0.9566262562714511,0.8594485773467422,0.9387225466409147,0.8499247589374492,0.9452777537011434,0.8683327369167113,>=0.30
"complex|EIF3 complex (EIF3B, EIF3G, EIF3I) (human)",complex,3,0.5160310528081741,0.9018437946114296,0.8330539422228853,0.9087163961978296,0.8330539422228853,0.9165869304228099,0.8352992631347204,0.9106331202751234,0.8261260900636135,0.914466568429711,0.8261260900636135,>=0.30
data_derived|MODULE_0541,data_derived,22,0.4172200917135489,0.9130350518908043,0.830710252726995,0.9298195096787383,0.830710252726995,0.9605880752710186,0.8579782047149985,0.9362423518979559,0.830710252726995,0.9490880363363908,0.8424247364546056,>=0.30
data_derived|MODULE_0233,data_derived,85,0.3901854254056722,0.9772179290252571,0.9589666419538022,0.9807172678826198,0.9589666419538022,0.9857789522485877,0.9672210051411534,0.9786428046806012,0.9483479942770401,0.9744938782765639,0.9483479942770401,>=0.30
data_derived|MODULE_0026,data_derived,13,0.3875027093603579,0.8975737995395282,0.8075984466840956,0.912678894790657,0.8075984466840956,0.9424407403459136,0.8361037835710065,0.9225292394571454,0.8075984466840956,0.9422299287901218,0.8079488611439043,>=0.30
data_derived|MODULE_0299,data_derived,5,0.3310854141637173,0.8866982299643841,0.7553181558604063,0.9054493169814233,0.7553181558604063,0.938980120281132,0.7768525772474629,0.9112935248445464,0.7553181558604063,0.9229819405707926,0.7754231727806881,>=0.30
pathway|Maturation of Protein E 9683683,pathway,4,0.3026512322628827,0.7105678143073689,0.5393547822145909,0.7444966773101624,0.5393547822145909,0.7633105487408934,0.6349928564470565,0.7401177139508988,0.47801836657647034,0.7313597872323713,0.47801836657647034,>=0.30
data_derived|MODULE_0512,data_derived,96,0.3625091721406372,0.960155690660633,0.917552368387384,0.9680641493948634,0.917552368387384,0.9791317482708249,0.9643427192981708,0.9664776681778162,0.917552368387384,0.9633047057437215,0.926664472637446,>=0.30
data_derived|MODULE_0348,data_derived,6,0.757917979023931,0.9656360523943274,0.9375043336588615,0.9635566949417795,0.9375043336588615,0.9546496583499987,0.9314976566981632,0.9557630757547552,0.9254725759337816,0.940175837380707,0.9254725759337816,>=0.30
data_derived|MODULE_0275,data_derived,8,0.3010957796600473,0.860208668973363,0.7257512753244603,0.8880832001902217,0.7257512753244603,0.934326860142308,0.8116100559257927,0.8962658880096669,0.7257512753244603,0.9126312636485572,0.7354593564175002,>=0.30
data_derived|MODULE_0342,data_derived,12,0.3508330701239101,0.9030495649089757,0.8079974239844653,0.9215656823417401,0.8079974239844653,0.9551470607815178,0.8467446687064063,0.9287878071090411,0.8079974239844653,0.9432320566436438,0.8153555686069849,>=0.30
complex|PCNA-MSH2-MSH6 complex (human),complex,3,0.3648362214212784,0.9272354035400121,0.8390273799272309,0.9020187319893938,0.8044858265415463,0.8467383504054057,0.7769168533731641,0.9018062386125912,0.7769168533731641,0.9013812518589861,0.7769168533731641,>=0.30
complex|SWAP complex (mouse),complex,3,0.3523611607191175,0.8726865627385406,0.7593150123090621,0.8963860062693497,0.7593150123090621,0.9389747155988262,0.7654526937701107,0.9015352867975196,0.7003944879427121,0.9118338478538595,0.7003944879427121,>=0.30
data_derived|MODULE_0473,data_derived,140,0.395302693177749,0.9842504556505242,0.9734944062396024,0.9863685182151452,0.9734944062396024,0.9884227025924808,0.9766082148273039,0.9826613126956885,0.9596381947901365,0.9752469016567751,0.9596381947901365,>=0.30
