set,family,n_genes_present,ic_day0,icc,retest_rho,hr_ic_null_mean,hr_ic_null_sd,hr_ic_null_skew,hr_ic_z,hr_ic_exceed,hr_ic_p_empirical,hr_ic_n_control,hr_icc_null_mean,hr_icc_null_sd,hr_icc_null_skew,hr_icc_z,hr_icc_exceed,hr_icc_p_empirical,hr_icc_n_control,hr_rho_null_mean,hr_rho_null_sd,hr_rho_null_skew,hr_rho_z,hr_rho_exceed,hr_rho_p_empirical,hr_rho_n_control,icc_q_stored,ic_q_stored,retest_rho_q_stored,hr_ic_q,hr_icc_q,hr_rho_q
pathway|Hh Mutants Abrogate Ligand Secretion,pathway,41,0.22721362719437171,0.35724766033117,0.4408749145591251,0.0472383201990564,0.01906397482052693,0.5628137237695738,9.440597183412605,0,9.999000099990002e-05,10000,0.35764796029157825,0.08968189964919217,-0.031020508205326303,-0.00446355353727001,5017,0.5017498250174982,10000,0.43069969241285033,0.10456442647451952,-0.24620777176555514,0.09731055282701018,4811,0.4811518848115188,10000,0.999999873896792,3.116508919221876e-13,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Hh Mutants Are Degraded by ERAD,pathway,41,0.22721362719437171,0.35724766033117,0.4408749145591251,0.04733965885334177,0.01886736747308979,0.5541348916469918,9.53360179143069,0,9.999000099990002e-05,10000,0.3569970244031653,0.08993796111198109,-0.09201275159092857,0.0027867646198101235,5075,0.5075492450754925,10000,0.42932249487354746,0.10421546652868308,-0.28999614183958977,0.11085129751252493,4801,0.4801519848015198,10000,0.9724192686585708,8.388950003243248e-14,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Host Interactions of HIV Factors,pathway,105,0.1018406781188736,0.3060333227760202,0.4289131920710868,0.046577008952200676,0.01118303593907282,0.4166783149362069,4.941741175451753,0,9.999000099990002e-05,10000,0.34657065710058343,0.06714822440807379,-0.07951656419393381,-0.6036992739854057,7283,0.7283271672832716,10000,0.4332717156527683,0.07780985108179003,-0.2364782114925422,-0.05601506134615282,5368,0.5368463153684632,10000,0.999999873896792,2.2741706648477712e-08,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|HuR (ELAVL1) Binds and Stabilizes mRNA,pathway,7,0.038036650066725235,0.411937116803956,0.43547505126452496,0.06049592520261692,0.07292886705502283,0.9011675298510399,-0.3079613881694718,5753,0.5753424657534246,10000,0.4175372456651786,0.12000052231988646,-0.17715525610635527,-0.0466675373819979,5284,0.5284471552844715,10000,0.45009187969924813,0.12859214564965152,-0.23890775650354634,-0.11366812771401007,5581,0.5581441855814419,10000,0.999999873896792,0.7319402243653241,0.9999999961394392,0.6952608434306685,1.0,1.0
pathway|IFNG Signaling Activates MAPKs,pathway,6,0.08463431305536566,0.4960076663160825,0.4827067669172933,0.052603679197994975,0.08085630026492106,0.8064254362926216,0.3961427093797779,2975,0.29757024297570245,10000,0.4238742993126889,0.12178412326546079,-0.23711720094658176,0.5923051796017763,2913,0.2913708629137086,10000,0.45222799043062195,0.1297862141813034,-0.30093068558720293,0.23483831991658505,4289,0.42895710428957107,10000,0.9679703265045758,0.6123807897340704,0.9999999961394392,0.4582888289537492,1.0,1.0
pathway|IKK Complex Recruitment Mediated by RIP1,pathway,21,0.020018552875695726,0.41064711825607514,0.5248803827751197,0.041610039970054996,0.028013901694076564,0.7316740557585284,-0.7707418741647369,7713,0.7713228677132287,10000,0.3755569427140333,0.10154787078299425,-0.07478896267112346,0.34555304086118016,3714,0.37146285371462856,10000,0.4261584894053315,0.11770528964732878,-0.1970971837723092,0.8387209586381458,2096,0.2096790320967903,10000,0.999999873896792,0.8595126557965715,0.9999999961394392,0.8411492704896177,1.0,1.0
pathway|IRAK1 Recruits IKK Complex,pathway,12,-0.00407527082168231,0.20354425730500306,0.2526315789473685,0.04782159386068477,0.04374520812032322,0.8435891139046325,-1.186343988571785,9105,0.9105089491050895,10000,0.3960015881767316,0.11153058271697154,-0.15560632835480714,-1.7256014106921942,9528,0.9528047195280472,10000,0.4329716814764184,0.12438949521925582,-0.21523009786734337,-1.449801707219508,9194,0.9194080591940806,10000,0.999999873896792,0.911913802240832,0.9999999961394392,0.9326433794976666,1.0,1.0
pathway|IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,pathway,12,-0.00407527082168231,0.20354425730500306,0.2526315789473685,0.04763599587812505,0.04373383089085825,0.8187414367296063,-1.182408804498685,9044,0.9044095590440956,10000,0.39721154922005064,0.11193805430814234,-0.12530444847946062,-1.730129160382952,9552,0.9552044795520448,10000,0.4338629254955571,0.12524522503089464,-0.20127551986722225,-1.4470120238395014,9197,0.9197080291970803,10000,0.999999873896792,0.8759559100004904,0.9999999961394392,0.9289197674933194,1.0,1.0
pathway|IRAK2 Mediated Activation of TAK1 Complex,pathway,9,0.11344269765322393,0.38528739010213753,0.33561175666438825,0.037291238323080414,0.05480319458972924,0.840469532965948,1.389544166179232,949,0.09499050094990501,10000,0.4167333831562275,0.11984622556540113,-0.21430448255772688,-0.2623861778352762,6145,0.6145385461453855,10000,0.4402564935064935,0.12691185803415192,-0.2486727860445972,-0.8245465669090227,7950,0.795020497950205,10000,0.999999873896792,0.1845034516176706,0.9999999961394392,0.21657420314613418,1.0,1.0
pathway|IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation,pathway,13,0.08075783865257548,0.27439728276548164,0.17580314422419688,0.034554968452600025,0.03904749433272009,0.8136246773186211,1.1832480160259469,1226,0.12268773122687732,10000,0.4015332035274969,0.11391552997974184,-0.1372777438168557,-1.1160543324042336,8640,0.8640135986401359,10000,0.4321742447026658,0.12407924474805837,-0.1688629047999648,-2.066188434649387,9770,0.977002299770023,10000,0.999999873896792,0.3385199372408454,0.9999999961394392,0.25652889256528894,1.0,1.0
pathway|IRAK4 Deficiency (TLR2 4),pathway,13,0.3808296966191703,0.5170729668640252,0.4659603554340397,0.034577192719561126,0.04009859346899305,0.8934296548345005,8.635028661724885,0,9.999000099990002e-05,10000,0.40051119557608716,0.11557261735879944,-0.20399240706996738,1.0085587222280143,1546,0.1546845315468453,10000,0.426811927546138,0.12547894852661046,-0.25626937934748517,0.31199199824024215,3945,0.3945605439456054,10000,0.8741293923296176,8.088687972356952e-15,0.9999999961394392,0.0008018355252597347,0.9357072963223908,1.0
pathway|IRAK4 Deficiency (TLR5),pathway,3,0.14524948735475052,0.3916821021659518,0.39815447710184554,0.04449808384597859,0.1663443543936598,0.5594975739341482,0.6056797291138608,2544,0.25447455254474555,10000,0.44913900110185706,0.13410226640770337,-0.2799640017246317,-0.42845583803350784,6764,0.6764323567643236,10000,0.45962760765550237,0.13731091656981043,-0.32601661289352024,-0.44769295908387,6886,0.6886311368863114,10000,0.999999873896792,0.3488558713640332,0.9999999961394392,0.41065168733704893,1.0,1.0
pathway|IRE1alpha Activates Chaperones,pathway,39,0.13186767064883406,0.23329915472794815,0.4481203007518797,0.03988199984687519,0.01942196933816791,0.5930287477986554,4.736165998428867,2,0.00029997000299970003,10000,0.3696433431759956,0.09334953908509061,-0.0865465762635855,-1.4605769860713085,9228,0.9228077192280771,10000,0.41864987696514017,0.10707319633778967,-0.20338660410222115,0.2752362383370678,4097,0.40975902409759024,10000,0.999999873896792,8.29184591152667e-05,0.9999999961394392,0.0020517556087528504,1.0,1.0
pathway|IRF3 Mediated Activation of Type 1 IFN,pathway,4,-0.02576896787423107,0.4850251648930562,0.4583048530416952,0.04588357598541806,0.12971440614155258,0.624831706604061,-0.5523869398242268,6710,0.671032896710329,10000,0.44566133814915704,0.1319029993317412,-0.37086210704498745,0.2984301110916939,4088,0.40885911408859116,10000,0.4529908612440191,0.1359164512593821,-0.4002281728352832,0.03909748782018243,5142,0.5142485751424858,10000,0.999999873896792,0.8735660950380687,0.9999999961394392,0.767051803831086,1.0,1.0
pathway|IRF3-mediated Induction of Type I IFN,pathway,9,0.08712500949343054,0.3263719741822976,0.267053998632946,0.048277946570972875,0.057972530521782105,0.741033448998364,0.6700943114405122,2300,0.23007699230076992,10000,0.4214503141650635,0.11756555816916532,-0.17061249937399367,-0.8087261393847807,7916,0.7916208379162084,10000,0.44559774436090227,0.12630041256521662,-0.22510164825782158,-1.4136434086132794,9150,0.915008499150085,10000,0.999999873896792,0.35087959396661,0.9999999961394392,0.3858582891710829,1.0,1.0
pathway|ISG15 Antiviral Mechanism,pathway,64,0.13015042340700234,0.3478356901381044,0.2992481203007519,0.04719996147701504,0.015077822367496996,0.5043233644164689,5.501488206201593,1,0.00019998000199980003,10000,0.36481560596531937,0.07965266536607535,-0.11484888178884949,-0.21317448385659227,5950,0.595040495950405,10000,0.42905408065618594,0.09116348078645205,-0.27297634990628683,-1.4238811334935857,9149,0.9149085091490851,10000,0.999999873896792,1.3995740203491492e-06,0.9999999961394392,0.0014790040430585918,1.0,1.0
pathway|IkBA Variant Leads to EDA-ID,pathway,6,-0.022018683071314656,0.49093232254299773,0.45030758714969243,0.057071811802232836,0.08321826646524562,0.799844148939923,-0.9503982506842773,8376,0.8376162383761624,10000,0.4268262436321933,0.12072815187701016,-0.18566631672482856,0.5309952808364984,3111,0.31116888311168883,10000,0.44879500341763495,0.12859533204495113,-0.2644155084444891,0.011762353329658583,5100,0.51004899510049,10000,0.9450805396894022,0.8532722090852255,0.9999999961394392,0.8857366788573667,1.0,1.0
pathway|Impaired BRCA2 Binding to RAD51,pathway,21,0.1806018292484458,0.49056450024741055,0.49234449760765564,0.03662847326107476,0.03209769166050319,0.8399447146348024,4.485473831270332,6,0.0006999300069993001,10000,0.4367559119104112,0.10885067435035237,-0.2641861769894106,0.49433399157278785,3244,0.3244675532446755,10000,0.4491277648667123,0.11658695071985706,-0.30510985963566,0.37068241749273817,3719,0.37196280371962803,10000,0.972663855239328,2.1948321551770572e-08,0.9999999961394392,0.004296051333283094,1.0,1.0
pathway|Inactivation of APC C via Direct Inhibition of the APC C Complex,pathway,14,0.1494820968505179,0.4384051789206176,0.4090909090909091,0.06197170325914685,0.04534992345813776,0.6442229680865175,1.929670149766655,417,0.04179582041795821,10000,0.4291351733154937,0.10742701607225819,-0.26952415738257646,0.08629119512068194,4829,0.48295170482951705,10000,0.45803349965823653,0.1163915370441913,-0.3597675071167057,-0.4204995638879225,6822,0.6822317768223177,10000,0.999999873896792,0.14933772088047,0.9999999961394392,0.11926351462547097,1.0,1.0
pathway|Inactivation of CSF3 (G-CSF) Signaling,pathway,23,0.04975374116210395,0.30525458909463005,0.2367053998632946,0.039270254012681714,0.02605731775789942,0.7286626251739409,0.40232410898255677,3118,0.31186881311868814,10000,0.36967397292227877,0.10186430839937892,-0.09518497242697987,-0.632403879630537,7413,0.7413258674132587,10000,0.4198678332194122,0.11792477412288299,-0.2253404437121654,-1.5532141970885096,9335,0.9335066493350664,10000,0.999999873896792,0.4386460208620091,0.9999999961394392,0.47418351846732537,1.0,1.0
pathway|Inflammasomes,pathway,20,0.11015972946720869,0.3897312585811531,0.38530416951469587,0.04323103151419217,0.031133958865759936,0.71808937940429,2.149700853707442,291,0.029197080291970802,10000,0.4027543985649578,0.10695209464442201,-0.19448963571796662,-0.12176610497533562,5600,0.5600439956004399,10000,0.4329403212576896,0.11721733800851102,-0.2565597450313946,-0.40639168703468537,6692,0.6692330766923308,10000,0.999999873896792,0.0041180759275606,0.9999999961394392,0.09152054943759355,1.0,1.0
pathway|Influenza Infection,pathway,127,0.15247335368109743,0.39049550304156877,0.38400546821599457,0.042327215983682144,0.009262798326067462,0.4166332741244679,11.891237811735673,0,9.999000099990002e-05,10000,0.31274735286531946,0.062574499417583,-0.05325064789165083,1.242489367072789,1049,0.104989501049895,10000,0.43108613807245383,0.07705147394327456,-0.18855794484366975,-0.611028802526479,7307,0.7307269273072693,10000,0.8056476993003061,1.794887582929953e-38,0.9999999961394392,0.0008018355252597347,0.8630733825842222,1.0
pathway|Influenza Viral RNA Transcription and Replication,pathway,111,0.18004863622088502,0.41481804465453703,0.3947368421052632,0.040968682598835696,0.009783853637762933,0.39021323671531705,14.21525288207907,0,9.999000099990002e-05,10000,0.31677372011484023,0.06581190441674384,-0.07808207790330297,1.4897658016222428,629,0.062993700629937,10000,0.4292766302118933,0.08209277427449237,-0.20778336992256663,-0.4207409045665808,6731,0.6731326867313269,10000,0.8483608047743966,1.4204680089861228e-93,0.9999999961394392,0.0008018355252597347,0.7341921545550364,1.0
pathway|Inhibition of Replication Initiation of Damaged DNA by RB1 E2F1,pathway,10,0.12712994607731443,0.3099906539894496,0.38578263841421734,0.04047074155084681,0.052832688289903715,0.8302644137102646,1.6402573355902488,689,0.068993100689931,10000,0.4176948252803065,0.11861798946986907,-0.21245637107719373,-0.90799188025536,8181,0.8181181881811819,10000,0.44051566643882434,0.12680100013323295,-0.2682936110590588,-0.4316450814039136,6799,0.6799320067993201,10000,0.999999873896792,0.013864111447166,0.9999999961394392,0.17293719729823426,1.0,1.0
pathway|Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,pathway,14,0.1494820968505179,0.4384051789206176,0.4090909090909091,0.06108042386185243,0.0449616775675032,0.6721245514995339,1.9661560193332117,384,0.03849615038496151,10000,0.42838612750809896,0.10941905495693299,-0.218119422914842,0.09156587412002506,4763,0.47635236476352366,10000,0.45680021189336983,0.1190647196803657,-0.3130700598474459,-0.40070058477892,6680,0.668033196680332,10000,0.999999873896792,0.0557194860199491,0.9999999961394392,0.11217590152342108,1.0,1.0
pathway|Initiation of Nuclear Envelope (NE) Reformation,pathway,16,0.05375256322624744,0.42135276130592025,0.46281613123718396,0.042486409375712006,0.03670858983122002,0.8120765189361616,0.3069078355321011,3362,0.33626637336266374,10000,0.4037266097096879,0.11195376324436433,-0.15911668482155197,0.15744134976293137,4525,0.45255474452554745,10000,0.43253774436090225,0.12243464949979556,-0.2391086096075965,0.24730243440058416,4258,0.42585741425857415,10000,0.9815952958789088,0.6253845148922348,0.9999999961394392,0.49439241469111517,1.0,1.0
pathway|InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,pathway,7,0.030840087231064656,0.3386254081005914,0.2609706083390294,0.046296103245125786,0.0712077131721986,0.8176221044255428,-0.2170553627622404,5293,0.5293470652934706,10000,0.45607273715312985,0.12171990056781498,-0.3375135203421796,-0.9648983321926384,8306,0.8306169383061693,10000,0.464851968557758,0.12439319997894208,-0.33284349098223037,-1.6390072789609296,9407,0.9407059294070593,10000,0.999999873896792,0.6315961475479341,0.9999999961394392,0.660782758933409,1.0,1.0
pathway|InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,pathway,12,0.056889123635535124,0.2692364220322336,0.17300068352699932,0.04875047204788831,0.04399385558999109,0.8467601458936073,0.18499518804390533,3742,0.3742625737426257,10000,0.3954762468537336,0.11361598121031444,-0.17484064941563457,-1.1111097530180865,8618,0.8618138186181382,10000,0.4344129049897471,0.12646330436477352,-0.23574365491398652,-2.067099407024228,9755,0.9755024497550245,10000,0.999999873896792,0.536289494231252,0.9999999961394392,0.5317933244014362,1.0,1.0
pathway|Inositol Phosphate Metabolism,pathway,33,0.03849965823650034,0.30329731276147687,0.2568010936431989,0.02896376052476231,0.020889774746196972,0.8275933151383501,0.4564863828162656,2867,0.28677132286771323,10000,0.4006878472989604,0.10455586586048628,-0.22335035987615268,-0.9314688729892613,8247,0.8247175282471753,10000,0.42206745044429256,0.11446743665779227,-0.2766368683957522,-1.4437849018596267,9179,0.9179082091790821,10000,0.999999873896792,0.5440539597322225,0.9999999961394392,0.4463894620939095,1.0,1.0
pathway|Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,pathway,18,0.12887030410250225,0.34887379508777133,0.3472317156527683,0.04150778412162313,0.03366536609206586,0.7297232528346274,2.5950265843527673,160,0.0160983901609839,10000,0.40441651180096444,0.10808233362271577,-0.14803119239072648,-0.5138926487938047,6972,0.6972302769723028,10000,0.4350645522898154,0.11819519952631238,-0.23737967495577453,-0.7431167846837463,7740,0.774022597740226,10000,0.999999873896792,0.062314497067719,0.9999999961394392,0.05829399758986039,1.0,1.0
pathway|Insulin Receptor Recycling,pathway,20,0.205735870777422,0.6270705884229003,0.6347231715652768,0.04340763093139546,0.030793600745668857,0.7702263684974493,5.27149264507036,1,0.00019998000199980003,10000,0.38292103299054964,0.10703581252408782,-0.17018068779871462,2.281008100699064,69,0.006999300069993001,10000,0.4266456049213944,0.12159195916582836,-0.2396618503018144,1.7112773580702327,324,0.0324967503249675,10000,0.5048476597805092,6.597514523901987e-07,0.9999999961394392,0.0014790040430585918,0.36623837616238375,1.0
pathway|Integration of Provirus,pathway,9,0.07290195184932029,0.5668324441808961,0.5801093643198907,0.04660056656793497,0.05926006899269486,0.8007539988949678,0.44382981202110233,2912,0.29127087291270876,10000,0.42228146514467846,0.1202378522941007,-0.2191577527292011,1.2022085913730995,1146,0.1146885311468853,10000,0.44581846206425163,0.12804328041267135,-0.2805460003350671,1.0487930473417442,1511,0.1511848815118488,10000,0.7561258166152436,0.5848620221555194,0.9999999961394392,0.4509097167206357,0.882345098823451,1.0
pathway|Integrin Signaling,pathway,19,0.08204362581093881,0.3684381215574671,0.38051948051948054,0.046350021665007804,0.03181120016391342,0.8012348471915387,1.1220451904364732,1292,0.1292870712928707,10000,0.380182744138577,0.10744512625827878,-0.10408977294322845,-0.10930809977251046,5505,0.5505449455054494,10000,0.4314816678058784,0.12149878070790858,-0.2350781936895901,-0.4194460799480321,6690,0.669033096690331,10000,0.999999873896792,0.284966910238297,0.9999999961394392,0.26601878122600314,1.0,1.0
pathway|Interactions of Rev With Host Cellular Proteins,pathway,32,0.2655104127621105,0.4260755817254004,0.35789473684210527,0.04783081808259652,0.02423651724887016,0.6255080685540988,8.981471737225844,0,9.999000099990002e-05,10000,0.40851951666321773,0.09707632236410643,-0.17942527771548103,0.1808480650547794,4397,0.43975602439756023,10000,0.44212151059466853,0.10714950161070433,-0.25018291141301235,-0.7860678070027434,7836,0.7836216378362164,10000,0.999999873896792,4.883052277955775e-16,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Interactions of Vpr With Host Cellular Proteins,pathway,33,0.21530608546158786,0.39947964858609764,0.30731373889268626,0.04767105635990803,0.023378141939482285,0.5817591982449565,7.170588215933817,0,9.999000099990002e-05,10000,0.4044178539938969,0.09707637909412842,-0.16775271851279785,-0.05086927895210248,5335,0.5335466453354665,10000,0.44100196855775814,0.10659587164449769,-0.2370902964597053,-1.2541595429786296,8893,0.8893110688931107,10000,0.999999873896792,1.182559332482996e-12,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Interconversion of Nucleotide Di- and Triphosphates,pathway,20,0.06521315249847107,0.4561269885191959,0.5192071086807929,0.023780067525272505,0.02835064746055153,0.9364413299154176,1.4614511019845513,864,0.08649135086491351,10000,0.4144852632154318,0.11262187451340355,-0.2023325885606533,0.36974811051300877,3692,0.36926307369263073,10000,0.42730316473000685,0.12070089204065429,-0.2345254525859473,0.7614189290318675,2282,0.22827717228277172,10000,0.999999873896792,0.2628817801783336,0.9999999961394392,0.20226413112878655,1.0,1.0
pathway|Interferon Signaling,pathway,184,0.07817712167413934,0.22200076102186558,0.2949419002050581,0.04116883620149965,0.008055655601021162,0.30033369439857066,4.594074933882277,0,9.999000099990002e-05,10000,0.3437180974396801,0.055955509303917225,-0.04620001996051192,-2.175252051709832,9836,0.9836016398360165,10000,0.42437792891319204,0.06648925355368564,-0.1740532211338725,-1.9467210382144382,9702,0.9702029797020298,10000,0.999999873896792,5.1488771910823354e-09,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Interferon Alpha Beta Signaling,pathway,52,0.14229166086751224,0.373908732632639,0.40225563909774437,0.035825805489659975,0.01527297667294949,0.5839887167624899,6.970864793267034,0,9.999000099990002e-05,10000,0.34757436184533647,0.08972064705308687,-0.10280423805073113,0.2935151679381085,3878,0.38786121387861217,10000,0.41335745044429256,0.10484180647798809,-0.26351119329126166,-0.10589107265028919,5557,0.5557444255574443,10000,0.9815952958789088,1.4772170986289398e-12,0.9999999961394392,0.0008018355252597347,1.0,1.0
pathway|Interferon Gamma Signaling,pathway,62,0.09845102154935437,0.18631612397231817,0.37259056732740947,0.037482690110690886,0.014023881298649673,0.5327362293473901,4.3474648808196905,3,0.00039996000399960006,10000,0.34533524815318123,0.0843327703264179,-0.09903531413852756,-1.885614851324872,9677,0.9677032296770323,10000,0.4205295762132605,0.09920468701210368,-0.24605438778399272,-0.48323330610379434,6926,0.6926307369263074,10000,0.999999873896792,0.0001293717615134,0.9999999961394392,0.002607838904583062,1.0,1.0
pathway|Interleukin Receptor SHC Signaling,pathway,20,0.038314566320106484,0.26746028132569755,0.27922077922077926,0.04860779922293772,0.03044514658761312,0.6522111758137163,-0.33809109354129785,5926,0.5926407359264073,10000,0.3807580628974097,0.1048002829944106,-0.1098522369549554,-1.0810827827416722,8562,0.8562143785621438,10000,0.43015589883800415,0.11853176153054797,-0.23731363111061574,-1.2733727877512893,8920,0.892010798920108,10000,0.999999873896792,0.8420429504439155,0.9999999961394392,0.7092035793561867,1.0,1.0
pathway|Interleukin-1 Family Signaling,pathway,107,0.07421241020346349,0.3173579219269512,0.40758714969241283,0.04058917775836169,0.010916037991811975,0.480262962461863,3.0801681407047403,44,0.0044995500449955,10000,0.35194737123350833,0.07014751675863355,-0.07821465135168186,-0.4930958486467012,6883,0.6883311668833116,10000,0.42173671907040333,0.08123317178556315,-0.211535237145714,-0.1741846226975121,5828,0.5828417158284172,10000,0.999999873896792,9.91468347050104e-05,0.9999999961394392,0.02106836296236148,1.0,1.0
pathway|Interleukin-1 Processing,pathway,6,0.007432216905901079,0.3647052790611928,0.3979494190020506,0.03443271177944861,0.08308674728616654,0.8567279125760497,-0.32496752798075845,5810,0.581041895810419,10000,0.4303809810757826,0.1263269237609821,-0.2600382520953608,-0.5198868147763341,7099,0.7099290070992901,10000,0.44390755297334256,0.13193534655972136,-0.30485285071494705,-0.34833829727721,6534,0.6534346565343465,10000,0.999999873896792,0.7134403976048668,0.9999999961394392,0.6993218446987964,1.0,1.0
pathway|Interleukin-1 Signaling,pathway,88,0.08240323307556437,0.3243694932968034,0.3797676008202324,0.040071922285765706,0.011970097957284478,0.4104090551738255,3.536421417841253,12,0.0012998700129987,10000,0.3532312994893815,0.07500476815791786,-0.08345595714374161,-0.38479961876305413,6490,0.649035096490351,10000,0.420476924128503,0.08637807936179472,-0.21957130275388775,-0.47129229555752833,6906,0.6906309369063094,10000,0.999999873896792,0.0004447231104659,0.9999999961394392,0.007372975439583413,1.0,1.0
pathway|Interleukin-12 Family Signaling,pathway,46,0.05907958301550978,0.3587532859587291,0.4354066985645933,0.03488169085427666,0.016164900757978305,0.6578885344633375,1.496940347703036,814,0.08149185081491851,10000,0.3433147537134466,0.09101752823914488,-0.08147665743801127,0.16962152833593047,4396,0.43965603439656037,10000,0.41633335611756667,0.10859986622298129,-0.20425596434090024,0.17562952064659576,4483,0.44835516448355167,10000,0.972663855239328,0.0827864226033727,0.9999999961394392,0.19470598602240236,1.0,1.0
pathway|Interleukin-12 Signaling,pathway,39,0.06973229909517997,0.4045403370773955,0.4917976760082023,0.0354935493776768,0.017849848375457323,0.7199973479160414,1.918153532585733,433,0.0433956604339566,10000,0.35069020825706265,0.09451440241515942,-0.06665233768625942,0.569755798526804,2891,0.28917108289171084,10000,0.41959393028024605,0.1118281250859805,-0.19604987910141689,0.6456671402873065,2698,0.26987301269873015,10000,0.999999873896792,0.2328252422439542,0.9999999961394392,0.12257370754152655,1.0,1.0
pathway|Interleukin-15 Signaling,pathway,13,0.0863329652803337,0.2697393909529068,0.3523581681476418,0.048787910948700414,0.04107459909117593,0.7899655193502039,0.9140698914258935,1703,0.1703829617038296,10000,0.39260332966198225,0.11050790450538016,-0.1504263755816842,-1.1118113157515692,8621,0.8621137886211379,10000,0.43430126452494877,0.1238087192893393,-0.24018702517454607,-0.6618523868727456,7476,0.7476252374762524,10000,0.999999873896792,0.3840338847802982,0.9999999961394392,0.32127165661812196,1.0,1.0
pathway|Interleukin-17 Signaling,pathway,59,0.04593956598632227,0.23951763519845368,0.2822282980177717,0.04357228094277988,0.015276302433011448,0.541380826095678,0.15496453110451552,4046,0.4046595340465953,10000,0.35442652963454946,0.08342462949124493,-0.0931555405201764,-1.377397719796346,9136,0.9136086391360864,10000,0.42615072453861924,0.09632313311719513,-0.2371303797064029,-1.4941626363600418,9265,0.9265073492650735,10000,0.999999873896792,0.6093955283600136,0.9999999961394392,0.5605244240632191,1.0,1.0
pathway|Interleukin-2 Family Signaling,pathway,33,0.0644567254914145,0.26906682711185304,0.3139439507860561,0.04454115276569522,0.021540270030935612,0.6219650065232244,0.9245739583170042,1678,0.1678832116788321,10000,0.36311579047561354,0.09474500028813242,-0.147955461693984,-0.9926535762071332,8382,0.8382161783821618,10000,0.4258593096377307,0.1102324250013767,-0.28592300294013284,-1.0152671398663045,8440,0.844015598440156,10000,0.999999873896792,0.375127626555814,0.9999999961394392,0.3177030398226,1.0,1.0
pathway|Interleukin-2 Signaling,pathway,11,0.10414714472130736,0.43028813887394135,0.45071770334928235,0.05010266177841297,0.047965164123124106,0.8151534975347153,1.1267444598785272,1293,0.12938706129387062,10000,0.40254712569935713,0.1127311098109105,-0.20674987270468576,0.24608125672776218,4178,0.41785821417858215,10000,0.4400733014354067,0.1239220821912266,-0.2767051614702407,0.08589592529158832,4873,0.48735126487351266,10000,0.999999873896792,0.2788319864553822,0.9999999961394392,0.26601878122600314,1.0,1.0
pathway|Interleukin-21 Signaling,pathway,9,0.16315599605073286,0.4608336667276325,0.4321941216678059,0.03913314878104351,0.05466620291565176,0.8311442672483123,2.268729866990263,266,0.026697330266973303,10000,0.4172468678382641,0.11814923194837608,-0.20582463799242312,0.3689130955029241,3731,0.3731626837316268,10000,0.4405308680792891,0.12595379408811852,-0.23957137748540086,-0.06618892643798183,5409,0.5409459054094591,10000,0.999999873896792,0.0403297151399699,0.9999999961394392,0.0849202313811172,1.0,1.0
pathway|Interleukin-23 Signaling,pathway,7,-0.0014777202747127763,0.2576684247914808,0.3675324675324676,0.038614185463659134,0.06944267222740509,0.8426007403932976,-0.5773381762597249,6875,0.6875312468753124,10000,0.42758879787928117,0.12159350952978122,-0.2618951595232466,-1.3974460787003005,9123,0.9123087691230877,10000,0.44592600136705396,0.12787888624598417,-0.30986022156754245,-0.6130295323638556,7405,0.7405259474052595,10000,0.999999873896792,0.8504366730359066,0.9999999961394392,0.7769994058909443,1.0,1.0
pathway|Interleukin-27 Signaling,pathway,9,0.026906280853649274,0.43411630478388946,0.42966507177033497,0.035476185729475196,0.053024566837838565,0.8065230559111877,-0.16162140281192075,5119,0.511948805119488,10000,0.41939015399615653,0.1200984481322565,-0.2109403876409864,0.12261732784020647,4727,0.4727527247275273,10000,0.43937831852358167,0.1260937835415059,-0.2639001412370142,-0.07703192402065892,5498,0.5498450154984501,10000,0.9929267446183424,0.7813367078363798,0.9999999961394392,0.6482207193678696,1.0,1.0
"pathway|Interleukin-3, Interleukin-5 and GM-CSF Signaling",pathway,41,0.056326959305136454,0.25495786362513284,0.1924812030075188,0.04487681375556408,0.01846344053480251,0.573833089665037,0.6201523236143079,2450,0.2450754924507549,10000,0.3475252622894531,0.09041903535482841,-0.10040509283963649,-1.0237600777431553,8489,0.8489151084891511,10000,0.42768405331510595,0.10629105829108976,-0.25297881461219657,-2.212818783527945,9816,0.9816018398160185,10000,0.999999873896792,0.3476084350942397,0.9999999961394392,0.40230823976425883,1.0,1.0
